Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTERACTIVE BROKERS CORP,SR SOFTWARE ENGINEER,210000,210000,210000,1
INTERACTIVE BROKERS CORP,SECURITIES AND FINANCE ASSOCIATE,145000,145000,145000,1
