Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PLATINUM EMPIRE GROUP INC,SENIOR SOFTWARE DEVELOPER,149136,149136,149136,1
PLATINUM EMPIRE GROUP INC,SENIOR SOFTWARE ENGINEER,149136,149136,149136,1
