Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HELLMUTH OBATA & KASSABAUM INC,SENIOR PLANNING DESIGN PROFESSIONAL,90000,90000,90000,1
HELLMUTH OBATA & KASSABAUM INC,SENIOR DESIGN PROFESSIONAL,83990,83990,83990,1
HELLMUTH OBATA & KASSABAUM INC,SENIOR DESIGNER,81120,81120,81120,1
HELLMUTH OBATA & KASSABAUM INC,SENIOR LANDSCAPE DESIGN PROFESSIONAL,78000,78000,78000,1
HELLMUTH OBATA & KASSABAUM INC,PROJECT DESIGNER,77314,77314,77314,1
