Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VISUAL CONCEPTS ENTERTAINMENT,SENIOR VFX ARTIST,136906,136906,136906,1
VISUAL CONCEPTS ENTERTAINMENT,SOFTWARE ENGINEER,106288,120000,113144,2
