Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UNIVERSAL ELECTRONICS INC,TECHNICAL PRODUCT MANAGER,115066,115066,115066,1
UNIVERSAL ELECTRONICS INC,SOFTWARE ENGINEER,84055,84055,84055,1
