Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FAIR ISAAC CORPORATION,SOLUTION ENGINEERING SENIOR MANAGER,162928,162928,162928,1
FAIR ISAAC CORPORATION,CLOUD ENGINEERING GTS SR ENGINEER,144548,144548,144548,1
FAIR ISAAC CORPORATION,SOFTWARE ENGINEERING SENIOR ENGINEER,142803,142803,142803,2
FAIR ISAAC CORPORATION,HR SYSTEMS SENIOR MANAGER,91000,91000,91000,1
