Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DEGIRUM CORP,MACHINE LEARNING ENGINEER,140000,140000,140000,1
DEGIRUM CORP,DEGIRUM CORP,140000,140000,140000,1
