Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ASCEND TECHNOLOGY INC,SOFTWARE QUALITY ASSURANCE ANALYST AND TESTER,141107,141107,141107,2
ASCEND TECHNOLOGY INC,NETWORK ANALYST,122158,122158,122158,1
