Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ASTIR TECHNOLOGIES LLC,SENIOR TECHNICAL CONSULTANT,104500,104500,104500,1
ASTIR TECHNOLOGIES LLC,APPLICATION DEVELOPER,93500,113000,101500,5
ASTIR TECHNOLOGIES LLC,TEST AUTOMATION ENGINEER,88000,88000,88000,1
ASTIR TECHNOLOGIES LLC,QA ANALYST,81500,81500,81500,2
ASTIR TECHNOLOGIES LLC,SOLUTIONS ARCHITECT,79000,79000,79000,1
ASTIR TECHNOLOGIES LLC,IT PROJECT MANAGER,70500,70500,70500,1
