Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ALIGNMENT HEALTHCARE INC,SR API ARCHITECT DATABAES PLATFORM,185000,185000,185000,1
ALIGNMENT HEALTHCARE INC,SR API ARCHITECT DATABASE PLATFORM,185000,185000,185000,1
