Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THE WONDERFUL COMPANY LLC,INTEGRATION DEVELOPER,129000,129000,129000,1
THE WONDERFUL COMPANY LLC,SENIOR BUSINESS SYSTEMS ANALYST,124000,125000,124500,2
THE WONDERFUL COMPANY LLC,SR BUSINESS ANALYST,124000,124000,124000,1
