Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SREE INFOTECH LLC,SYSTEMS ENGINEER,101200,147370,124285,2
SREE INFOTECH LLC,SOFTWARE ENGINEER,101200,101200,101200,1
SREE INFOTECH LLC,DATABASE ADMINISTRATOR,87530,92170,89850,2
