Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTELLINUM INC,DIRECTOR OF TECHNOLOGY,200000,200000,200000,1
INTELLINUM INC,CONSULTING MANAGER,190000,190000,190000,1
