Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HS SOLUTIONS INC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,106000,106000,106000,1
HS SOLUTIONS INC,SR SOFTWARE ENGINEER,106000,106000,106000,1
HS SOLUTIONS INC,PEOPLESOFT DEVELOPMENT ENGINEER IN TESTING,102000,102000,102000,1
