Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MSIT SYSTEMS INC,SOFTWARE ENGINEER,101920,101920,101920,1
MSIT SYSTEMS INC,SOFTWARE DEVELOPER,94000,101920,97960,2
