Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THE LELAND STANFORD JR UNIVERSITY,BUSINESS OPERATIONS MGR 4,310000,310000,310000.0,1
THE LELAND STANFORD JR UNIVERSITY,ASST PROFESSOR,184000,234000,209000.0,2
THE LELAND STANFORD JR UNIVERSITY,CLINICAL ASSISTANT PROFESSOR,207000,207000,207000.0,1
THE LELAND STANFORD JR UNIVERSITY,MEDICAL RADIATION PHYSICIST,205000,205000,205000.0,1
THE LELAND STANFORD JR UNIVERSITY,ASSISTANT PROFESSOR,133900,234000,184300.0,3
THE LELAND STANFORD JR UNIVERSITY,SOFTWARE DEVELOPER 2,154379,154379,154379.0,1
THE LELAND STANFORD JR UNIVERSITY,RESEARCH AND DEVELOPMENT SCIENTIST AND ENGINEER 2,154000,154000,154000.0,1
THE LELAND STANFORD JR UNIVERSITY,SOFTWARE DEVELOPER 3,150000,150000,150000.0,1
THE LELAND STANFORD JR UNIVERSITY,IT SYSTEMS ANALYST 3,150000,150000,150000.0,2
THE LELAND STANFORD JR UNIVERSITY,ASST PROFESSOR TEACHING,135000,135000,135000.0,1
THE LELAND STANFORD JR UNIVERSITY,SENIOR RESEARCH SCIENTIST PHYSICAL,130000,130000,130000.0,1
THE LELAND STANFORD JR UNIVERSITY,SOFTWARE DEVELOPER 1,120000,120000,120000.0,1
THE LELAND STANFORD JR UNIVERSITY,FACILITIES ENGINEER 2,120000,120000,120000.0,1
THE LELAND STANFORD JR UNIVERSITY,RESEARCH ENGINEER,108000,123291,113814.75,4
THE LELAND STANFORD JR UNIVERSITY,LECTURER,110000,110000,110000.0,1
THE LELAND STANFORD JR UNIVERSITY,CLINICAL TRIALS REGULATORY SPECIALIST 2,107000,107000,107000.0,1
THE LELAND STANFORD JR UNIVERSITY,PHYSICAL SCIENCE RESEARCH PROFESSIONAL 2,106000,106000,106000.0,1
THE LELAND STANFORD JR UNIVERSITY,BIOSTATISTICIAN 2,98000,98000,98000.0,1
THE LELAND STANFORD JR UNIVERSITY,BIOSTATISTICIAN 3,97074,97074,97074.0,1
THE LELAND STANFORD JR UNIVERSITY,ACADEMIC PROGRAM PROFESSIONAL 1,96000,96000,96000.0,1
THE LELAND STANFORD JR UNIVERSITY,INSTRUCTOR,80000,100000,91304.0,10
THE LELAND STANFORD JR UNIVERSITY,DIGITAL MEDIA SPECIALIST 1,86062,86062,86062.0,1
THE LELAND STANFORD JR UNIVERSITY,BASIC LIFE RESEARCH SCIENTIST,73000,115000,83395.31578947368,19
THE LELAND STANFORD JR UNIVERSITY,LIFE SCIENCE RSCH PROF 2,83000,83000,83000.0,1
THE LELAND STANFORD JR UNIVERSITY,SCIENTIFIC DATA CURATOR 1,80000,80000,80000.0,1
THE LELAND STANFORD JR UNIVERSITY,PHYSICAL SCIENCE RESEARCH SCIENTIST,47507,104500,74478.6,10
THE LELAND STANFORD JR UNIVERSITY,POSTDOCTORAL RESEARCH AFFILIATE,39645,110000,73160.77777777778,27
THE LELAND STANFORD JR UNIVERSITY,POSTDOC RESEARCH AFFILIATE,71650,74000,72433.33333333333,3
THE LELAND STANFORD JR UNIVERSITY,LIFE SCIENCE RESEARCH PROFESSIONAL 2,51293,83000,69132.5,4
THE LELAND STANFORD JR UNIVERSITY,LIFE SCIENCE RESEARCH PROFESSIONAL 1,65000,66000,65500.0,2
THE LELAND STANFORD JR UNIVERSITY,POST DOCTORAL RESEARCH AFFILIATE,60237,60237,60237.0,1
THE LELAND STANFORD JR UNIVERSITY,ASSISTANT PROFESSOR DEPARTMENT OF GENETICS,60237,60237,60237.0,1
THE LELAND STANFORD JR UNIVERSITY,SOCIAL SCIENCE RESEARCH PROFESSIONAL II,53685,53685,53685.0,1
THE LELAND STANFORD JR UNIVERSITY,HOOVER RESEARCH FELLOW,47923,47923,47923.0,1
THE LELAND STANFORD JR UNIVERSITY,LIFE SCIENCE RESEARCH PROFESSIONAL 3,47507,47507,47507.0,1
