Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KIAN CORP,COMPUTER SYSTEMS ANALYST,73000,91562,80987.75,4
KIAN CORPORATION,PROJECT ENGINEER,70000,70000,70000.0,1
