Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MOTIVE TECHNOLOGIES INC,ENGINEERING MANAGER SOFTWARE ENGINEERING,319745,319745,319745,2
MOTIVE TECHNOLOGIES INC,ENGINEERING MANAGER RELIABILITY QUALITY AND TESTS,240000,240000,240000,1
MOTIVE TECHNOLOGIES INC,ENGINEERING MANAGER PLATFORM SECURITY,235000,235000,235000,1
MOTIVE TECHNOLOGIES INC,DIRECTOR PM,230000,230000,230000,1
MOTIVE TECHNOLOGIES INC,SENIOR DEVOPS ENGINEER,154500,154500,154500,1
MOTIVE TECHNOLOGIES INC,PRODUCT MANAGER,140000,140000,140000,2
