Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CERIDIAN HCM INC,SENIOR DIRECTOR REVENUE AND PRICING STRATEGY,252637,252637,252637,1
CERIDIAN HCM INC,PRINCIPAL DATABASE ADMINISTRATOR,121909,121909,121909,1
