Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CAPITAL INFO GROUP INC,SALESFORCE DEVELOPER ARCHITECT,131144,131144,131144.0,1
CAPITAL INFO GROUP INC,SALESFORCE DEVELOPER,101192,114941,105149.25,4
CAPITAL INFO GROUP INC,STORAGE AND BACKUP CONSULTANT,101296,101296,101296.0,1
CAPITAL INFO GROUP INC,SOFTWARE DEVELOPER,82100,82100,82100.0,2
CAPITAL INFO GROUP INC,SOFTWARE ENGINEER,82100,82100,82100.0,2
CAPITAL INFO GROUP INC,SALESFORCE DEVELOPER ADMINISTRATOR,77022,77022,77022.0,1
