Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CENTRIC SOFTWARE INC,SENIOR SOFTWARE ENGINEER,141378,141378,141378,1
CENTRIC SOFTWARE INC,IT INFRASTRUCTURE ADMINISTRATOR L1,81245,81245,81245,1
