Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AMICUS GLOBAL IT INC,ORACLE RICE DEVELOPER,101608,101608,101608,1
AMICUS GLOBAL IT INC,DEV OPS DEVELOPER,100880,100880,100880,1
AMICUS GLOBAL IT INC,SOFTWARE DEVELOPER,82056,82056,82056,1
AMICUS GLOBAL IT INC,SOFTWARE DEVELOPER ENGINEER,79602,79602,79602,1
AMICUS GLOBAL IT INC,SALESFORCE DEVELOPER,78354,78354,78354,1
