Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COUPA SOFTWARE INC,DIRECTOR PRODUCT MANAGEMENT,200000,200000,200000,1
COUPA SOFTWARE INC,LEAD SOFTWARE ENGINEER,190500,190500,190500,1
COUPA SOFTWARE INC,SOFTWARE ENGINEER,155000,155000,155000,1
COUPA SOFTWARE INC,PRODUCT MANAGER MOBILE,145000,145000,145000,1
