Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HEARSAY SOCIAL INC,SENIOR SOFTWARE ENGINEER PLATFORM,192900,192900,192900,1
HEARSAY SOCIAL INC,SENIOR SOFTWARE ENGINEER,155200,155200,155200,1
