Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HERBALIFE INTERNATIONAL OF AMERICA INC,SR MANAGER DATA MANAGEMENT,220626,220626,220626,1
HERBALIFE INTERNATIONAL OF AMERICA INC,MANAGER II APPLICATION MANAGEMENT,185557,185557,185557,1
HERBALIFE INTERNATIONAL OF AMERICA INC,DEVELOPER COTS III,151986,151986,151986,1
HERBALIFE INTERNATIONAL OF AMERICA INC,DATA ENGINEER III,130790,130790,130790,1
HERBALIFE INTERNATIONAL OF AMERICA INC,APPLICATION ANALYST III,112050,112050,112050,1
