Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LUMA AI INC,SENIOR ANDROID ENGINEER,220000,220000,220000,1
LUMA AI INC,HEAD OF DESIGN,200000,200000,200000,1
