Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THUNDERSOFT AMERICA CORPORATION,SR TECHNICAL ENGINEER,140000,160000,150000,2
THUNDERSOFT AMERICA CORPORATION,VALIDATION ENGINEER,102000,102000,102000,1
