Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GODADDY.COM LLC,DIRECTOR SOFTWARE DEVELOPMENT,210704,210704,210704.0,1
GODADDY.COM LLC,SENIOR DIRECTOR SECURITY STRATEGY AND GOVERNANCE,203320,203320,203320.0,1
GODADDY.COM LLC,MANAGER SOFTWARE DEVELOPMENT,170914,170914,170914.0,1
GODADDY.COM LLC,MANAGER INFORMATION SECURITY,169163,169163,169163.0,1
GODADDY.COM LLC,PRINCIPAL SOFTWARE ENGINEER,168000,168000,168000.0,1
GODADDY.COM LLC,SENIOR SOFTWARE ENGINEER,128502,181272,146744.0,3
GODADDY.COM LLC,SENIOR SOFTWARE ENGINEER DATA ENGINEERING,143416,143416,143416.0,1
GODADDY.COM LLC,ENGINEER SOFTWARE DEVELOPMENT,128502,143416,135959.0,2
GODADDY.COM LLC,SENIOR DATA SCIENTIST,133500,133500,133500.0,1
GODADDY.COM LLC,MANAGER BUSINESS ANALYTICS,131144,131144,131144.0,1
GODADDY.COM LLC,SOFTWARE DEVELOPMENT ENGINEER,130894,130894,130894.0,1
GODADDY.COM LLC,SENIOR SOFTWARE DEVELOPMENT ENGINEER,120328,120328,120328.0,1
GODADDY.COM LLC,SENIOR PRODUCT MANAGER,114400,114400,114400.0,1
GODADDY.COM LLC,SOFTWARE ENGINEER,101670,101670,101670.0,1
GODADDY.COM LLC,BUSINESS ANALYST,73008,91021,82014.5,2
