Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTROLLIGENT INC,SENIOR SOFTWARE DEVELOPER,100400,100400,100400,1
INTROLLIGENT INC,SOFTWARE DEVELOPER,100400,100400,100400,1
