Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INCREDIBLE SOFTWARE SOLUTIONS LLC,SOFTWARE QUALITY ASSURANCE TESTER,81328,81328,81328,1
INCREDIBLE SOFTWARE SOLUTIONS LLC,COMPUTER PROGRAMMER,76731,76731,76731,1
INCREDIBLE SOFTWARE SOLUTIONS LLC,SYSTEMS ENGINEER,70075,70075,70075,1
INCREDIBLE SOFTWARE SOLUTIONS LLC,INFORMATION TECHNOLOGY PROJECT MANAGER,70075,70075,70075,3
INCREDIBLE SOFTWARE SOLUTIONS LLC,BUSINESS INTELLIGENCE ANALYST,63066,63066,63066,2
