Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LIVE NATION WORLDWIDE INC,VICE PRESIDENT OF FINANCE FOR CROSSROADS,235000,235000,235000,1
LIVE NATION WORLDWIDE INC,SENIOR SOFTWARE ENGINEER,129942,129942,129942,1
LIVE NATION WORLDWIDE INC,SENIOR TECHNICAL MANAGER,127504,127504,127504,1
