Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BRIDGETOWN CONSULTING GROUP INC,SOFTWARE DEVELOPER,104000,104000,104000,1
BRIDGETOWN CONSULTING GROUP INC,SOFTWARE TEST ENGINEER,97760,97760,97760,1
