Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INFO WAY SOLUTIONS LLC,SOFTWARE DEVOPS ENGINEER,120000,124000,122666.66666666667,3
INFO WAY SOLUTIONS LLC,SYSTEMS ENGINEER,92000,92000,92000.0,2
INFO WAY SOLUTIONS LLC,TECHNICAL PROGRAM MANAGER,83200,83200,83200.0,1
