Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
YASHCO SYSTEMS INC,COMPUTER SOFTWARE DEVELOPER,93600,137280,111626.66666666667,6
YASHCO SYSTEMS INC,BUSINESS INTELLIGENCE ANALYST,101920,101920,101920.0,1
