Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ZYMEWORKS BIOPHARMACEUTICALS INC,ASSOCIATE DIRECTOR BUSINESS DEVELOPMENT KBGFJG,220000,220000,220000,1
