Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ASTUTE SOLUTIONS LLC,SOFTWARE DEVELOPER,106974,147368,120775,4
ASTUTE SOLUTIONS LLC,BUSINESS SYSTEMS ANALYST,70907,70907,70907,1
