Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INFOSTRETCH CORPORATION,SOFTWARE ENGINEER LEAD ENGINEER,185000,185000,185000,1
INFOSTRETCH CORPORATION,IT SOLUTION ARCHITECT,185000,185000,185000,1
INFOSTRETCH CORPORATION,SR SOFTWARE ENGINEER,121000,121000,121000,1
INFOSTRETCH CORPORATION,SOFTWARE APPLICATION DEVELOPER,91100,147400,117710,10
INFOSTRETCH CORPORATION,SOFTWARE DEVELOPMENT ENGINEER IN TEST SDET,115000,115000,115000,1
INFOSTRETCH CORPORATION,AUTOMATION ENGINEER,112300,112300,112300,1
