Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PIORION SOLUTIONSINC,APPLICATION DEVELOPER,114358,147368,130863,2
PIORION SOLUTIONSINC,SOFTWARE DEVELOPER,96574,121222,107182,4
PIORION SOLUTIONSINC,SYSTEMS ANALYST,104416,104416,104416,1
PIORION SOLUTIONSINC,TEST SPECIALIST AUTOMATION,85218,85218,85218,1
