Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ARVATO USA LLC,SAP DEVELOPER GLOBAL SUPPORT LEAD,120000,120000,120000,1
ARVATO USA LLC,SENIOR LOGISTICS ENGINEER,114000,114000,114000,1
ARVATO USA LLC,SAP DEVELOPER,98000,98000,98000,1
ARVATO USA LLC,CONTINUOUS IMPROVEMENT ENGINEER MANAGER,97000,97000,97000,1
ARVATO USA LLC,DIGITAL IMPROVEMENT SPECIALIST,75000,75000,75000,1
