Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MARLABS INC,UI DEVELOPER,130900,130900,130900,1
MARLABS INC,SOFTWARE APPLICATION DEVELOPER,88800,100600,94700,2
MARLABS INC,PROGRAMMER ANALYST,81900,97300,89600,2
MARLABS INC,DATABASE ANALYST,74200,85400,79800,2
