Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AUTO MOTIVE POWER INC,PRODUCT MANAGER,160000,160000,160000,1
AUTO MOTIVE POWER INC,SENIOR SYSTEMS INTEGRATION ENGINEER,109200,109200,109200,1
