Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CYIENT INC,DELIVERY DIRECTOR,107592,107592,107592.0,1
CYIENT INC,STRESS ENGINEER,95000,95000,95000.0,1
CYIENT INC,APPLICATION DEVELOPER,93333,93333,93333.0,1
CYIENT INC,CUSTOMER INTERFACE SR MANAGER,90000,90000,90000.0,1
CYIENT INC,SENIOR SOFTWARE ENGINEER,89565,89565,89565.0,1
CYIENT INC,MECHANICAL ENGINEER,86000,86000,86000.0,1
CYIENT INC,LEAD ENGINEER SOFTWARE,84698,84698,84698.0,1
CYIENT INC,CUSTOMER INTERFACE MANAGER,84000,84000,84000.0,1
CYIENT INC,SENIOR DESIGN ENGINEER,80142,80142,80142.0,1
CYIENT INC,LEAD ENGINEER STRESS,80142,80142,80142.0,1
CYIENT INC,TECHNICAL MANAGER,80000,80000,80000.0,1
CYIENT INC,SOFTWARE ENGINEER,76750,76750,76750.0,1
CYIENT INC,DESIGN ENGINEER,64771,86008,75389.5,2
CYIENT INC,TECHNICAL LEAD,74859,74859,74859.0,1
CYIENT INC,TEAM LEAD,71545,71545,71545.0,1
CYIENT INC,LEAD STRESS ENGINEER,71094,71094,71094.0,1
CYIENT INC,LEAD ENGINEER DESIGN,68400,68400,68400.0,1
