Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SOFTCLOUDS LLC,SOFTWARE PROJECT MANAGER,109554,109554,109554,1
SOFTCLOUDS LLC,DATA SCIENTIST,84448,84448,84448,1
