Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ELAN TECHNOLOGIES INC,SYSTEMS ENGINEER,114941,147368,131154.5,2
ELAN TECHNOLOGIES INC,SOFTWARE ENGINEER,102877,102877,102877.0,1
ELAN TECHNOLOGIES INC,IT SYSTEMS ENGINEER,102690,102690,102690.0,1
ELAN TECHNOLOGIES INC,INFRASTRUCTURE DEVELOPER,101200,101200,101200.0,1
