Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DATASYS CONSULTING & SOFTWARE INC,SOLUTION ARCHITECT,193440,193440,193440.0,1
DATASYS CONSULTING & SOFTWARE INC,IT ANALYST,151840,151840,151840.0,1
DATASYS CONSULTING & SOFTWARE INC,SOFTWARE DEVELOPER,105061,107000,106030.5,2
DATASYS CONSULTING & SOFTWARE INC,OPERATION RESEARCH ANALYST,90000,90000,90000.0,1
