Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IDEAON,NET APPLICATION ANALYST,147368,147368,147368,1
IDEAON,NET ANALYST SOFTWARE DEVELOPER,135283,135283,135283,1
IDEAON,AZURE DATA ENGINEER,91000,91000,91000,1
