Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TEKRELIANCE LLC,SOFTWARE QUALITY ASSURANCE ANALYSTS AND TESTERS,89440,89440,89440,1
TEKRELIANCE LLC,SOFTWARE DEVELOPER,76100,76100,76100,1
