Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CROWN CASTLE USA INC,SR RF ENGINEER,135532,135532,135532,1
CROWN CASTLE USA INC,ENGINEER III SOFTWARE,122518,122518,122518,1
