Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PETCO ANIMAL SUPPLIES STORES INC,SENIOR MANAGER DATA SCIENCE AND ANALYTICS,190000,190000,190000,1
PETCO ANIMAL SUPPLIES STORES INC,SENIOR ANALYST DATA SCIENCE AND ANALYTICS,111363,111363,111363,1
PETCO ANIMAL SUPPLIES STORES INC,DATA SCIENTIST,101000,101000,101000,1
