Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VOYA RETIREMENT INSURANCE AND ANNUITY COMPANY,SOFTWARE DEVELOP CONSULTANT DIGITAL ENGINEERING,149283,149283,149283.0,1
VOYA RETIREMENT INSURANCE AND ANNUITY COMPANY,APPLICATION SUPPORT CONSULTANT,126000,126000,126000.0,1
VOYA RETIREMENT INSURANCE AND ANNUITY COMPANY,ACTUARIAL ASSISTANT,84638,90875,87756.5,2
