Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INNOVATIVE LOGIC SOLUTIONS INC,DEVOPS ENGINEER,121222,121222,121222,1
INNOVATIVE LOGIC SOLUTIONS INC,MULESOFT DEVELOPER,101192,101192,101192,1
INNOVATIVE LOGIC SOLUTIONS INC,EDI CONSULTANT,63336,63336,63336,1
