Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CHEVRON CORPORATION,GENERAL MANAGER SALES & PRODUCT OFFSETS,300000,300000,300000,1
CHEVRON CORPORATION,MARINE ENGINEERING SUPERINTENDENT,278067,278067,278067,1
