Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TESLA INC,SR PROGRAM MGR,125000,125000,125000.0,1
TESLA INC,SR BUSINESS INTELLIGENCE ANALYST,125000,125000,125000.0,1
TESLA INC,SENIOR DATA ANALYST,124000,124000,124000.0,1
TESLA INC,MANUFACTURING EQUIPMENT ENGINEER,120000,125280,123360.0,3
TESLA INC,ASSOCIATE MANAGER PRODUCTION PLANNING,123120,123120,123120.0,1
TESLA INC,MECHANICAL DESIGN ENGINEER,110000,135000,123000.0,7
TESLA INC,SENIOR PROCESS ENGINEER,113907,129508,121707.5,2
TESLA INC,SR SUPPLIER QUALITY ENGINEER,121500,121500,121500.0,1
TESLA INC,SOFTWARE QA ENGINEER,119531,125000,121354.0,3
TESLA INC,SR CONTROLS ENGINEER,121305,121305,121305.0,2
TESLA INC,TECHNICAL CONSTRUCTION PROJECT MANAGER,118000,118000,118000.0,1
TESLA INC,MANUFACTURING CONTROLS DEV ENGINEER,117180,117180,117180.0,2
TESLA INC,MANUFACTURING CONTROLS DEVELOPMENT ENGINEER,116640,116640,116640.0,1
TESLA INC,SR PROCESS ENGINEER,112500,121500,116230.0,4
TESLA INC,SR CAD ENGINEER,115000,115000,115000.0,1
TESLA INC,SOURCING ENGINEER,115000,115000,115000.0,1
TESLA INC,SENIOR QUALITY ASSURANCE ENGINEER,108693,118800,113777.75,4
TESLA INC,SENIOR PROGRAM MANAGER,111780,111780,111780.0,1
TESLA INC,PROGRAM MANAGER,110000,110000,110000.0,1
TESLA INC,INDUSTRIAL ENGINEER,103000,120000,107750.0,4
TESLA INC,ASSOCIATE ANALYST BUSINESS OPERATIONS FINANCE,105000,105000,105000.0,1
TESLA INC,QA ENGINEER,99000,102500,100750.0,2
TESLA INC,ASSOCIATE FREIGHT AUDIT ANALYST,96050,96050,96050.0,1
TESLA INC,PRODUCTION PLANNER,95000,95000,95000.0,1
TESLA INC,LOGISTICS ANALYST,95000,95000,95000.0,1
TESLA INC,ASSOCIATE TECHNICAL PROGRAM MANAGER,90000,90000,90000.0,1
TESLA INC,MASTER DATA ANALYST,88604,88604,88604.0,1
TESLA INC,ASSOCIATE MANUFACTURING CONTROLS ENGINEER,85000,90000,86666.66666666667,3
