Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RADIOLOGY PARTNERS INC,SENIOR CLOUD PLATFORM ENGINEER,175000,175000,175000,1
RADIOLOGY PARTNERS INC,DIRECTOR REVENUE CYCLE BUSINESS EXCELLENCE,169000,169000,169000,1
RADIOLOGY PARTNERS INC,SENIOR MANAGER SOFTWARE DEVELOPMENT,160000,160000,160000,1
RADIOLOGY PARTNERS INC,MANAGER PRACTICE ANALYTICS,121913,121913,121913,1
RADIOLOGY PARTNERS INC,MANAGER IT DATA INTEGRATION DEVELOPMENT,120000,120000,120000,1
