Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SYSDIG INC,SENIOR MANAGER CUSTOMER SUCCESS,220833,220833,220833,1
SYSDIG INC,SENIOR TECHNICAL MARKETING MANAGER,190000,190000,190000,1
