Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
STARK AMERICA INC,COMPUTER SYSTEMS ARCHITECT,77896,77896,77896,1
STARK AMERICA INC,COMPUTER SYSTEMS ENGINEER,67683,67683,67683,1
