Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UST GLOBAL INC,PRINCIPAL PRODUCT MANAGER I,169999,169999,169999.0,1
UST GLOBAL INC,SOFTWARE SOLUTION ARCHITECT I,130040,155418,146958.66666666666,3
UST GLOBAL INC,PRODUCT MANAGER II,145000,145000,145000.0,1
UST GLOBAL INC,ARCHITECT II ENTERPRISE SOLUTIONS,107976,174900,142575.2,5
UST GLOBAL INC,SPECIALIST I PRODUCT DESIGN,140000,140000,140000.0,1
UST GLOBAL INC,SPECIALIST II PRODUCT ENGINEERING,135000,135000,135000.0,1
UST GLOBAL INC,GROUP PRODUCT MANAGER I,135000,135000,135000.0,1
UST GLOBAL INC,SOLUTION CONSULTANT I SOFTWARE TESTING,120000,120000,120000.0,1
UST GLOBAL INC,SOLUTION ARCHITECT I ENTERPRISE SOLUTIONS,120000,120000,120000.0,1
UST GLOBAL INC,SPECIALIST II DEVOPS ENGINEERING,120000,120000,120000.0,1
UST GLOBAL INC,MANAGER II PRODUCT IMPLEMENTATION,120000,120000,120000.0,1
UST GLOBAL INC,DELIVERY MANAGER II,108233,129649,118941.0,2
UST GLOBAL INC,DELIVERY MANAGER I,115000,120457,117728.5,2
UST GLOBAL INC,PROJECT MANAGER II,93000,130000,115900.0,10
UST GLOBAL INC,SOFTWARE ARCHITECT II,105000,128502,114839.25,4
UST GLOBAL INC,CONSULTANT I,104001,124558,114279.5,2
UST GLOBAL INC,PROJECT MANAGER I,96000,121540,111513.33333333333,6
UST GLOBAL INC,LEAD II BUSINESS ANALYSIS,102585,124558,111083.5,4
UST GLOBAL INC,SOFTWARE ARCHITECT I,100070,121222,110646.0,2
UST GLOBAL INC,ASSOCIATE DATA ARCHITECT I,109242,109245,109244.0,3
UST GLOBAL INC,SPECIALIST I SEMICONDUCTOR S W PRODUCT DEVELOPMENT,109175,109175,109175.0,1
UST GLOBAL INC,ARCHITECT I ENTERPRISE SOLUTIONS,98000,125000,107304.33333333333,3
UST GLOBAL INC,CONSULTANT II,107191,107191,107191.0,1
UST GLOBAL INC,ACCOUNT MANAGER I,107000,107000,107000.0,1
UST GLOBAL INC,ARCHITECT II CLOUD INFRASTRUCTURE SERVICES,106050,106050,106050.0,1
UST GLOBAL INC,SPECIALIST I SOFTWARE ENGINEERING,92500,150000,105200.5,24
UST GLOBAL INC,PRODUCT MANAGER I,102500,102500,102500.0,1
UST GLOBAL INC,ARCHITECT II SOFTWARE TESTING,95000,105568,100284.0,2
UST GLOBAL INC,LEAD II SOFTWARE ENGINEERING,76731,145000,96361.3125,48
UST GLOBAL INC,LEAD II SOFDTWARE ENGINEERING,96329,96329,96329.0,1
UST GLOBAL INC,LEAD II DEVOPS ENGINEERING,86405,105000,95702.5,2
UST GLOBAL INC,LEAD II ENTERPRISE SOLUTIONS,90000,101104,95552.0,2
UST GLOBAL INC,SPECIALIST I CLOUD INFRASTRUCTURE SERVICES,95000,95000,95000.0,1
UST GLOBAL INC,LEAD I UX DESIGN,93230,93230,93230.0,1
UST GLOBAL INC,ARCHITECT I SOFTWARE TESTING,90000,93500,91750.0,2
UST GLOBAL INC,DEVELOPER II SOFTWARE ENGINEERING,90045,90045,90045.0,3
UST GLOBAL INC,LEAD II – SOFTWARE ENGINEERING,90043,90043,90043.0,1
UST GLOBAL INC,LEAD I SOFTWARE ENGINEERING,69493,106440,89725.73684210527,19
UST GLOBAL INC,LEAD II SOFTWARE TESTING,80270,135000,89342.69230769231,13
UST GLOBAL INC,TESTER III SOFTWARE TESTING,81205,89690,86861.66666666667,3
UST GLOBAL INC,LEAD I SOFTWARE TESTING,80475,89690,82992.5,4
UST GLOBAL INC,LEAD I SOFTWARE ENGINEERNG,81415,81415,81415.0,1
UST GLOBAL INC,DEVELOPER III – SOFTWARE ENGINEERING,81411,81411,81411.0,1
UST GLOBAL INC,DEVELOPER I SOFTWARE ENGINEERING,78021,84406,81213.5,2
UST GLOBAL INC,DEVELOPER II ENTERPRISE SOLUTIONS,77900,77900,77900.0,2
UST GLOBAL INC,ASSOCIATE III BUSINESS ANALYSIS,77150,77150,77150.0,1
UST GLOBAL INC,DEVELOPER III SOFTWARE ENGINEERING,69495,81411,75453.0,4
UST GLOBAL INC,LEAD I ENTERPRISE SOLUTIONS,75000,75000,75000.0,1
UST GLOBAL INC,DEVELOPER III ENTERPRISE SOLUTIONS,65000,65000,65000.0,1
