Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AUSTIN COMMERCIAL LP,CONSTRUCTION TECHNOLOGY DIRECTOR,173250,173250,173250,1
AUSTIN COMMERCIAL LP,PROJECT MANAGER I,108150,108150,108150,1
