Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NETLOGIC SOLUTIONS INC,DATA ENGINEER,115100,115100,115100,1
NETLOGIC SOLUTIONS INC,SERVICENOW DEVELOPER,114030,114030,114030,1
NETLOGIC SOLUTIONS INC,SR DATA BASE ADMINISTRATOR,100590,100590,100590,1
NETLOGIC SOLUTIONS INC,SR DEVELOPER,98301,98301,98301,1
NETLOGIC SOLUTIONS INC,LEAD BI BUSINESS ANALYST,89690,102690,96190,2
NETLOGIC SOLUTIONS INC,SR DBA ADMIN,87526,87526,87526,1
NETLOGIC SOLUTIONS INC,TECHNICAL PRODUCT OWNER,75700,75700,75700,1
