Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PATTERN ENERGY GROUP SERVICES LP,PRE CONSTRUCTION MANAGER,135325,135325,135325,1
PATTERN ENERGY GROUP SERVICES LP,ASSOCIATE FINANCE,108846,108846,108846,1
