Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GATIK AI INC,HEAD OF IT AND SECURITY,240000,240000,240000,1
GATIK AI INC,STAFF EMBEDDED SOFTWARE ENGINEER,185000,185000,185000,1
GATIK AI INC,SENIOR THERMAL ENGINEER,165000,165000,165000,1
