Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GOTION INC,SR FINANCIAL PLANNING & ANALYSIS ASSOCIATE,159600,159600,159600,1
GOTION INC,MECHANICAL ENGINEER,130000,130000,130000,1
GOTION INC,MANUFACTURING PROCESS ENGINEER,125000,125000,125000,1
