Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FOCUS IT INC,SERVICENOW DEVELOPER,121597,121597,121597,1
FOCUS IT INC,CLOUD SECURITY ANALYST,85925,85925,85925,1
