Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IXCELLS BIOTECHNOLOGIES USA INC,ASSOCIATE SCIENTIST,81730,81730,81730,1
IXCELLS BIOTECHNOLOGIES USA INC,ASSOCIATE SCIENTIST I,66560,66560,66560,1
